country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 4 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$499 million,4827 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,35071 km 2,http://blocgame.com/stats.php?id=63245,,
Wielkopl,taikuh,Che Guevara League,48k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,19 Hundred Tons per month,,Central Planning,$498 million,137 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,,1 Tons
Ironforge,Mephasto,Che Guevara League,42k active personnel,0 ships,Second World War surplus,Good,1 factory,Standard,online now,3 Hundred Tons per month,1 Mbbl per month,Free Market,$498 million,181 Mbbl,Untapped,Small,Amazonia,United States,24284 km 2,http://blocgame.com/stats.php?id=63135,,
Somaliya,Al Somali,Interpol,63k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$495 million,3949 Mbbl; 6 Mbbl,,Meagre,Arabia,Neutral,28572 km 2,http://blocgame.com/stats.php?id=52569,,
deathtotyrants,deathtotyrants,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$494 million,3483 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64328,,
Dredd\\\'s,Dredd,Brotherhood of Nod,72k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,13 Hundred Tons per month,11 Mbbl per month,Central Planning,$492 million,3002 Mbbl; 11 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=62798,,
The Asians,OJustReckless,,24k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 113 hours ago,2 Hundred Tons per month,,Free Market,$492 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64251,,
sixpool,sixpool,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$492 million,931 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64331,,
Butt Munch Land,Butt Munch,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 24 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$491 million,10 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,6402 km 2,http://blocgame.com/stats.php?id=58540,,
4g93,kadafi,The Order,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$490 million,425 Mbbl; 4 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Masterton East,Natedogg,Interpol,59k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 20 hours ago,6 Hundred Tons per month,1 Mbbl per month,Free Market,$489 million,103 Mbbl; 1 Mbbl,Untapped,Large,Pacific Rim,United States,15535 km 2,http://blocgame.com/stats.php?id=58225,,
Tigner,atiah,The Order,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$488 million,5564 Mbbl,Untapped,Somewhat Large,Egypt,United States,23991 km 2,http://blocgame.com/stats.php?id=64128,,
NL-Indies,Aanv. De Vries,The Federal Colonies,30k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,online now,6 Hundred Tons per month,2 Mbbl per month,Free Market,$487 million,273 Mbbl,Untapped,Somewhat Large,East Indies,United States,23267 km 2,http://blocgame.com/stats.php?id=63776,,
Civitopia,gunner05,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 162 hours ago,2 Hundred Tons per month,,Central Planning,$487 million,,Untapped,None,Congo,United States,16335 km 2,http://blocgame.com/stats.php?id=64517,,
Angles,Badman,SPQR,10k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,10 Hundred Tons per month,,Free Market,$484 million,,Untapped,None,Mesopotamia,United States,19932 km 2,http://blocgame.com/stats.php?id=62095,,
MumbosMountain,Mumbo Jumbo,The United Nations,51k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,17 Hundred Tons per month,3 Mbbl per month,Free Market,$483 million,173 Mbbl,Untapped,Mediocre,Mesoamerica,United States,30399 km 2,http://blocgame.com/stats.php?id=54444,,
bird land,birdjoseph,,0k active personnel,0 ships,Finest of the 19th century,Pariah,None,Undisciplined Rabble,last online 3 hours ago,0 Hundred Tons per month,,Free Market,$483 million,,,None,China,United States,9038 km 2,http://blocgame.com/stats.php?id=61878,,
Democrastan,Demochi,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 9 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$483 million,239 Mbbl,Untapped,Large,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
oreoxmonster,haramxjadah,The Divine Council,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$482 million,4843 Mbbl,Untapped,Mediocre,Persia,Neutral,27185 km 2,http://blocgame.com/stats.php?id=64351,,
Arabstan,AxanderTheGreat,SPQR,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 22 hours ago,8 Hundred Tons per month,,Free Market,$478 million,,Untapped,Meagre,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61659,,
Agency,/k/altsin,,3k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 125 hours ago,4 Hundred Tons per month,,Central Planning,$477 million,,Untapped,None,Pacific Rim,Neutral,19602 km 2,http://blocgame.com/stats.php?id=41378,,
KL Lanas,suwey90,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$476 million,90 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
Nanyang,Mister_N,The Order,49k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 13 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$476 million,324 Mbbl; 3 Mbbl,Untapped,Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62916,,
Orange Julius,5dollarcheezit,The Divine Council,69k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$474 million,159 Mbbl; 5 Mbbl,Untapped,Somewhat Large,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,1 Tons
Zama Regia,Mewlia,The Order,69k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,8 Hundred Tons per month,5 Mbbl per month,Free Market,$474 million,335 Mbbl; 5 Mbbl,Untapped,Large,Southern Africa,United States,26835 km 2,http://blocgame.com/stats.php?id=64126,,
jarheadwarriors,nexusraider,,8k active personnel,0 ships,Finest of the 19th century,Questionable,2 factories,Good,last online 26 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$474 million,201 Mbbl,Untapped,None,Southern Africa,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64228,,
cancerpls,cancerpls,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$474 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64297,,
Disnomica,Chaad,The Divine Council,37k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 15 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$473 million,3022 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,31454 km 2,http://blocgame.com/stats.php?id=60992,,
Obsrany Chlew,Janusz,Lithuanian Coalition,77k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,41 Hundred Tons per month,3 Mbbl per month,Free Market,$473 million,117 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,United States,30501 km 2,http://blocgame.com/stats.php?id=62973,,
kitts,kids,PIRATES,28k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$473 million,380 Mbbl,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64269,,
Luskwood,HylerVolfhelm,The Order,95k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$471 million,499 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,33329 km 2,http://blocgame.com/stats.php?id=63171,,
dendiface,dendiface,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$470 million,3071 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64319,,
Esmair,muffjin,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 39 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$469 million,276 Mbbl,Untapped,Mediocre,Indochina,Neutral,20100 km 2,http://blocgame.com/stats.php?id=40882,,
Krajina,�eljko Ra�natovi�,Lithuanian Coalition,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,23 Hundred Tons per month,14 Mbbl per month,Central Planning,$468 million,3735 Mbbl; 14 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27165 km 2,http://blocgame.com/stats.php?id=62961,,
Sri Mersing,Rafiqi12,PIRATES,79k active personnel,3 ships,Second World War surplus,Good,3 factories,Standard,last online 5 hours ago,11 Hundred Tons per month,7 Mbbl per month,Central Planning,$467 million,477 Mbbl; 7 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,32124 km 2,http://blocgame.com/stats.php?id=64413,,
Les,Rott,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$465 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64486,,
Tesoro,Ughiur,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Free Market,$465 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64524,,
Nascour,POlos,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Mixed Economy,$465 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64525,,
Vorose,Tellmo,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Mixed Economy,$465 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64535,,
�bermensch,Fegelein,The Order,81k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$464 million,3131 Mbbl,Untapped,Small,Atlas,United States,23665 km 2,http://blocgame.com/stats.php?id=52438,,
Vargr,NickiusBigDickius,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 22 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$462 million,,Untapped,Meagre,Southern Africa,Neutral,7307 km 2,http://blocgame.com/stats.php?id=63524,,
icenation,icenation,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$462 million,1209 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13613 km 2,http://blocgame.com/stats.php?id=64337,,
Sanlucia,johnnylaw1990,SPQR,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 17 hours ago,4 Hundred Tons per month,7 Mbbl per month,Central Planning,$461 million,4387 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=59921,,
Gunung Lang,DeCarlos,,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 148 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$461 million,202 Mbbl; 2 Mbbl,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=61936,,
Bourbon Island,Gypsy Danger,Interpol,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,10 Hundred Tons per month,14 Mbbl per month,Central Planning,$460 million,3515 Mbbl; 14 Mbbl,Untapped,Large,Egypt,Soviet Union,28368 km 2,http://blocgame.com/stats.php?id=41247,,
Tetsunoshima,Greyjoy,,52k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$459 million,234 Mbbl; 2 Mbbl,Plentiful,Mediocre,Pacific Rim,Neutral,22735 km 2,http://blocgame.com/stats.php?id=47444,,
Cuckoldery,Taintednight,The Order,79k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 2 hours ago,30 Hundred Tons per month,21 Mbbl per month,Free Market,$459 million,4393 Mbbl,Plentiful,Large,Arabia,Soviet Union,34420 km 2,http://blocgame.com/stats.php?id=62700,,
Blackwater Inc,Dark Tenno,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 6 hours ago,13 Hundred Tons per month,,Central Planning,$459 million,33 Mbbl,Untapped,Large,East Indies,Soviet Union,24053 km 2,http://blocgame.com/stats.php?id=64016,,
ARABOBIA,King Boobooboobsies,,0k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$458 million,531 Mbbl; 4 Mbbl,Plentiful,None,Arabia,Neutral,6371 km 2,http://blocgame.com/stats.php?id=62683,,
Anfield,p0ssyb0ss,Steel Brotherhood,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Free Market,$456 million,,Untapped,None,China,United States,13890 km 2,http://blocgame.com/stats.php?id=64538,,
Maiden,Queens Revenge,The United Nations,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$452 million,2145 Mbbl,Untapped,Mediocre,Mesopotamia,United States,19800 km 2,http://blocgame.com/stats.php?id=64049,,
Lopon,Olomg,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Central Planning,$452 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64532,,
Nusa Java,Gussiloharno,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 109 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$451 million,71 Mbbl,Untapped,Small,East Indies,Neutral,12563 km 2,http://blocgame.com/stats.php?id=59205,,
Maos,alkaokaoakoako,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Free Market,$450 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64483,,
Lombar,Vanos,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Central Planning,$450 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64489,,
La Cruz,Ghost,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$450 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64490,,
Colony 9,Homs,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Free Market,$450 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64493,,
San Vincente,Manuelo Alberto,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 69 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$449 million,157 Mbbl; 3 Mbbl,Untapped,Small,Caribbean,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=55217,,
Invasion Nation,Chinese Republican,Steel Brotherhood,31k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$449 million,4 Mbbl,Untapped,Meagre,China,United States,16500 km 2,http://blocgame.com/stats.php?id=64541,,
Peopleoil,newname,The Federal Colonies,79k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 18 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$448 million,3388 Mbbl,,Large,Egypt,United States,22929 km 2,http://blocgame.com/stats.php?id=59041,,
